id,Machine Failure Pred,Probability
215004,0,0.0015754387659431429
215005,0,0.0008429988191572171
215006,0,0.006466151133314578
215007,0,0.0027365442676834974
215008,0,0.0028231698835586906
215009,0,0.0025016807583981525
215010,0,0.007142538111513038
215011,0,0.004073144979434726
215012,0,0.0012205003742900417
215013,0,0.002482446634920326
215014,0,0.0025826418004243168
215015,0,0.001171945680144108
215016,0,0.00805979289072152
215017,0,0.002876837687595401
215018,0,0.0010458440794555207
215019,0,0.0014887277554837342
215020,0,0.002740612147846084
215021,0,0.0008086294987876237
215022,0,0.005799041355012087
215023,0,0.0017013770478111136
215024,0,0.00150403884638604
215025,0,0.001012811271473402
215026,0,0.009089700879481567
215027,0,0.0025157944705960834
215028,0,0.0026953468853477386
215029,0,0.0027387144769736448
215030,0,0.0008813174643954272
215031,0,0.0016240645689476034
215032,0,0.0034637284480762832
215033,0,0.0054633963772350155
215034,0,0.0014092636917718594
215035,0,0.002391968610998949
215036,0,0.0016707465390190834
215037,0,0.0020663258702399065
215038,0,0.0035010273720740164
215039,0,0.001366438111925061
215040,0,0.0012576393297302406
215041,0,0.004129384781762449
215042,0,0.001608750428175833
215043,0,0.0010290190153921658
215044,0,0.001173199814820634
215045,0,0.0014292158187447952
215046,0,0.0029238150701261147
215047,0,0.0012875262990034075
215048,0,0.000908848412806425
215049,0,0.002275912691535375
215050,0,0.002641232553940268
215051,0,0.0022928270662874424
215052,0,0.0013533193753274874
215053,0,0.006167650970445103
215054,0,0.006037172012907054
215055,0,0.009277586960032247
215056,1,0.9940252849725149
215057,0,0.00315703265611058
215058,0,0.00332606449050821
215059,0,0.02292657220527893
215060,0,0.0019139571734205156
215061,0,0.0013099093295185942
215062,0,0.0007719355137737739
215063,0,0.002846373271553374
215064,0,0.0011803861877314585
215065,0,0.0006833017288260611
215066,0,0.001538898729147792
215067,0,0.01793242145992132
215068,0,0.0032978180103398333
215069,0,0.0011251475782798124
215070,0,0.009982403419176245
215071,0,0.0026300179885962
215072,1,0.9997760250891677
215073,0,0.005455554734943071
215074,0,0.006776723876192102
215075,0,0.005638230636423139
215076,0,0.0010819710171698633
215077,0,0.008630807563313185
215078,0,0.0007388359927693198
215079,0,0.0012981508411797026
215080,0,0.006084750473916884
215081,0,0.00143497220012729
215082,0,0.004335544633455503
215083,0,0.004404193345559799
215084,0,0.001028384021910993
215085,0,0.0008664396347764703
215086,0,0.005766212695037042
215087,0,0.006190059594930744
215088,0,0.004082193347786099
215089,0,0.0033370517722039876
215090,0,0.002044250067255842
215091,0,0.0026006275871059046
215092,0,0.0020347101442984893
215093,0,0.0014892695430437025
215094,0,0.0006340651089756861
215095,0,0.01027364832728192
215096,0,0.002414878113679029
215097,0,0.0036831311104140478
215098,0,0.0035508679709677013
215099,0,0.00268915623382819
215100,0,0.0031906207794393203
215101,0,0.0022687872278785983
215102,0,0.008354339219218299
215103,0,0.001665363885129282
215104,0,0.004175656218178239
215105,0,0.006946159944166331
215106,0,0.003452694612709805
215107,0,0.0006543170300789825
215108,0,0.001028265535010071
215109,0,0.003354464141940491
215110,0,0.0028523384681165467
215111,0,0.0016561560632640054
215112,0,0.0024393618779659813
215113,0,0.001127500809588751
215114,0,0.004393284075687085
215115,0,0.006804263528679054
215116,0,0.004914391143292967
215117,0,0.005975835963023685
215118,0,0.016527849986420404
215119,0,0.0018060812786867605
215120,0,0.00527727249762355
215121,0,0.0036796850462337423
215122,0,0.003734663779873417
215123,0,0.0014163016799080854
215124,0,0.0008181469446785125
215125,0,0.0044390526091283465
215126,0,0.0022733840248417886
215127,0,0.004009096697542045
215128,0,0.0040141292356161585
215129,0,0.0017385963603648903
215130,0,0.004384498354572416
215131,0,0.0026398145059690335
215132,0,0.006847302098628177
215133,0,0.0013781346549718088
215134,0,0.0025203733445878923
215135,0,0.004073104140143217
215136,0,0.0017997498538356144
215137,0,0.0017027386096548699
215138,0,0.002055758045289605
215139,0,0.0034954407046358924
215140,0,0.0037951243980333966
215141,0,0.0026127121371579973
215142,0,0.0019973439229151887
215143,0,0.007986284702769348
215144,0,0.0015277847002798327
215145,0,0.0015089488587590886
215146,0,0.004224786182706157
215147,0,0.0011936634564182137
215148,0,0.0030339030254395256
215149,0,0.000854634180372703
215150,0,0.0013922369561526157
215151,0,0.0020653617610141652
215152,0,0.0013784634074664158
215153,0,0.003718995629124007
215154,0,0.006428537420011628
215155,0,0.005009500012568654
215156,0,0.00020962574568705565
215157,0,0.0053058471961824364
215158,0,0.011174644213656909
215159,0,0.012363474836110153
215160,0,0.006384616251253507
215161,0,0.013763298309520952
215162,0,0.004757961825878845
215163,0,0.0020612226845959885
215164,0,0.002579813985721079
215165,0,0.015598987917161997
215166,0,0.004647845083041244
215167,0,0.011026979725088567
215168,0,0.0007880349024444542
215169,0,0.001841296192334577
215170,0,0.0018899891058161856
215171,0,0.009438165915471667
215172,0,0.0023938826573312445
215173,0,0.0020595367171104785
215174,0,0.004600915235166113
215175,0,0.004652386524328479
215176,0,0.008437876182453962
215177,0,0.009463183769413729
215178,0,0.00171736606786384
215179,0,0.003819302655903713
215180,0,0.0011840723618102152
215181,0,0.0024959221267549262
215182,0,0.0017096378205014896
215183,0,0.004456627104286827
215184,0,0.0027888039955055247
215185,0,0.0066585637277485
215186,0,0.000671732715700015
215187,0,0.01131184953232858
215188,0,0.001628286452496016
215189,0,0.0012360479886981393
215190,0,0.0036233665130380507
215191,0,0.010831257264368664
215192,0,0.009767004217786888
215193,0,0.005760096826042305
215194,0,0.019508960790643223
215195,0,0.001384713606723617
215196,0,0.007042591668497186
215197,0,0.002173408093287618
215198,0,0.0013626142468195622
215199,0,0.0029887497417012627
215200,0,0.0012833642281890637
215201,0,0.0014017931125928276
215202,0,0.009097654493319446
215203,0,0.0006798165938268627
215204,0,0.0012899188845575816
215205,0,0.00555184265489437
215206,0,0.0010644196053641779
215207,0,0.0024500918169591563
215208,0,0.0009146213317471995
215209,0,0.0008681509392877285
215210,0,0.0024139930808279703
215211,0,0.0007885366666626575
215212,0,0.0007794421497081212
215213,0,0.0008202918484525684
215214,0,0.0013635991898670928
215215,0,0.003647861525571897
215216,0,0.0005092819304295327
215217,0,0.008316754618282822
215218,0,0.0032828515552838855
215219,0,0.0015779294447318653
215220,0,0.008188433600938922
215221,0,0.0015025293141787252
215222,0,0.002124613267305621
215223,0,0.003012428181333231
215224,0,0.0014299324910408584
215225,0,0.0008762744972537904
215226,0,0.018993974382555238
215227,0,0.0019513407985120306
215228,0,0.004462214629744455
215229,0,0.0006934598080939522
215230,0,0.002210361018305994
215231,0,0.0022074175412239486
215232,0,0.0014200667705440463
215233,0,0.004422884887054488
215234,0,0.003725744765231684
215235,0,0.001694972358345155
215236,0,0.0025659837443123075
215237,0,0.0017335918196278814
215238,0,0.0018900287807082836
215239,0,0.0023157089441551326
215240,0,0.00017446160121128713
215241,0,0.009424101777267374
215242,0,0.001775598703567137
215243,0,0.009826194679725142
215244,0,0.0013539908946751111
215245,0,0.0009380712143539277
215246,0,0.005762984854691629
215247,0,0.0019712337011940826
215248,0,0.0576073384909144
215249,0,0.0014854353727421269
215250,0,0.004447354598132392
215251,0,0.003089714024349009
215252,0,0.004868750528699522
215253,0,0.007952175936388256
215254,0,0.0018063484197418682
215255,0,0.0025502848385395563
215256,0,0.0011157532645827727
215257,0,0.0032849136455191355
215258,0,0.0040801667843407856
215259,0,0.0022138025167458856
215260,0,0.0015327867628286323
215261,0,0.0012265154904493205
215262,0,0.0012183265695139883
215263,0,0.0007035893190014341
215264,0,0.0006716957657573414
215265,0,0.000957935235258777
215266,0,0.0037553044431605388
215267,0,0.006902771162515189
215268,0,0.002854123943332432
215269,0,0.0017916870633008389
215270,0,0.005617274834910597
215271,0,0.0038061913390044296
215272,0,0.004975526903349141
215273,0,0.024877768453699014
215274,0,0.014468753416411222
215275,0,0.0021549872263873985
215276,0,0.006086516353222833
215277,0,0.0011568165334710308
215278,0,0.00711908314394813
215279,0,0.004173125317936194
215280,0,0.005581643979402943
215281,0,0.001888898879630658
215282,0,0.0048530375863874145
215283,0,0.011922992287819284
215284,0,0.007645548197459794
215285,0,0.0032575277174140835
215286,0,0.002470895666749751
215287,0,0.003992853896585951
215288,0,0.0013618934438345384
215289,0,0.0042666992155322575
215290,0,0.0013033441793510205
215291,0,0.004710434553682803
215292,0,0.0020643866829414483
215293,0,0.0012113125698606014
215294,0,0.01504949562164776
215295,0,0.0025093505647333105
215296,0,0.0015645910879155984
215297,0,0.002098267514798634
215298,0,0.006766845858973838
215299,0,0.0017629007968705287
215300,0,0.005334008726839369
215301,0,0.006163348786718665
215302,0,0.0011053691851540743
215303,0,0.009165175885051526
215304,0,0.0007301169938851674
215305,0,0.0012579805673538997
215306,0,0.0021575289594690894
215307,0,0.004984648833296295
215308,0,0.0015266715572823304
215309,0,0.0026821331808105807
215310,0,0.0014522922129417842
215311,0,0.0013080003540883003
215312,0,0.0043991488718480255
215313,0,0.00046598398234342226
215314,0,0.002144822529771939
215315,0,0.004168075115110342
215316,0,0.00432248106158224
215317,0,0.006010328840576837
215318,0,0.005890971342895116
215319,0,0.0034822079308661946
215320,0,0.0011508870006898967
215321,0,0.0006992899482187071
215322,0,0.003423433548204466
215323,0,0.001961508332241898
215324,0,0.0037445733209519254
215325,0,0.002309393141767128
215326,0,0.030247859613182743
215327,0,0.0026695041548938587
215328,0,0.002967057079050902
215329,0,0.0012985710001707264
215330,0,0.000928278790839833
215331,0,0.0016350872820265613
215332,0,0.004642773484250056
215333,0,0.004990854132593132
215334,0,0.00362188084724918
215335,0,0.004150644078590087
215336,0,0.002499402601146184
215337,0,0.0037361143736264163
215338,0,0.005090220874965026
215339,0,0.002615067787536557
215340,0,0.0015392229013642446
215341,0,0.0022107012292720244
215342,0,0.0011120761584480607
215343,0,0.0037049121228567485
215344,0,0.0012534867769683033
215345,0,0.007746437831365426
215346,0,0.004709758796934796
215347,0,0.00947124426943693
215348,0,0.0012654979380145861
215349,0,0.004009748554687169
215350,0,0.002805188634619213
215351,0,0.002753042263554534
215352,1,0.9943550039344843
215353,0,0.0008397633583044674
215354,0,0.001982918870630539
215355,0,0.0011514668262763718
215356,0,0.0020504126768299945
215357,0,0.0009332516767910601
215358,0,0.0066620591645095185
215359,0,0.011251667892979943
215360,0,0.009150326809617453
215361,0,0.0034253198139919316
215362,0,0.00110922706755369
215363,0,0.0014487197857850345
215364,0,0.0022984345073681607
215365,0,0.0017051012407476016
215366,0,0.03813928457739733
215367,0,0.004544599150087099
215368,0,0.0023980252650142126
215369,0,0.0026671557477973766
215370,0,0.004339391500956197
215371,0,0.0070328719453634815
215372,0,0.0026851244794269
215373,0,0.0056724365921988935
215374,0,0.0021404137456078345
215375,0,0.0009722478387387583
215376,0,0.0013024598118747796
215377,0,0.0010224424180273674
215378,0,0.0026839576231068338
215379,0,0.0031098705416270373
215380,0,0.0012685493920907974
215381,0,0.0019729546659985895
215382,0,0.007165082756079967
215383,0,0.005945893514197866
215384,0,0.0007532828837893183
215385,0,0.0036079816671100934
215386,0,0.0021070716118042213
215387,0,0.009139770862891734
215388,0,0.0022099320758047305
215389,1,0.9739995970332723
215390,0,0.0011536441417515637
215391,0,0.0013768116078114933
215392,0,0.00529780786935102
215393,0,0.0030552485836220973
215394,0,0.0005994491851399923
215395,0,0.002863033191616138
215396,0,0.0020691602629291893
215397,0,0.0011456563512951704
215398,0,0.0018838209145800632
215399,0,0.008837617033820282
215400,0,0.0033952448724244976
215401,0,0.0039396489487838115
215402,0,0.004416599016676322
215403,0,0.021891029276662748
215404,0,0.001784830281309562
215405,0,0.005062994925503694
215406,0,0.005031730905551087
215407,0,0.0019857703899013625
215408,0,0.001157002323783703
215409,0,0.0004717914830194423
215410,0,0.006184554712465716
215411,0,0.0202482613249033
215412,0,0.001675628093628467
215413,0,0.004912757807827622
215414,0,0.0013525554218789418
215415,0,0.002219040669397511
215416,0,0.0012830716111460357
215417,0,0.007107278298486245
215418,0,0.0033421351984918466
215419,0,0.0017852989342523268
215420,0,0.0010232737779605277
215421,0,0.008978348750282967
215422,0,0.0004662015224549334
215423,0,0.001527479589719978
215424,0,0.0072577751686352596
215425,0,0.007482621470754629
215426,0,0.0021773269748633366
215427,0,0.0058645466736813685
215428,0,0.0029842141863253985
215429,0,0.0038523572077975602
215430,0,0.0018080314554599916
215431,0,0.0024544351200470947
215432,0,0.0012727198962374981
215433,0,0.001802891468220913
215434,0,0.0033179206415415124
215435,1,0.9742389228556836
215436,0,0.000898260046736706
215437,0,0.01319270991711412
215438,0,0.0043390628642961185
215439,0,0.002293720482666081
215440,0,0.0008160783023944296
215441,0,0.005690858442597839
215442,0,0.010309201005188926
215443,0,0.0030964628477671828
215444,0,0.01171702702495444
215445,0,0.0032943371653011947
215446,0,0.0008329396254107092
215447,0,0.00297583406981141
215448,0,0.003697408946761389
215449,0,0.003071340593518656
215450,0,0.001703289551238336
215451,0,0.003518044003383922
215452,0,0.0012131943456529935
215453,0,0.0022900978195843627
215454,0,0.00012684379195056493
215455,0,0.001645482530910878
215456,0,0.0036370512017652595
215457,0,0.002426731100987797
215458,0,0.0010362857041429135
215459,0,0.00041048350795156455
215460,0,0.007520879692724739
215461,0,0.0020552293411108436
215462,0,0.0015716610052628607
215463,0,0.0080962972299802
215464,0,0.00122981017967874
215465,0,0.001629736125284432
215466,0,0.0016418555126389905
215467,0,0.0016353308474579724
215468,0,0.0020000895771441467
215469,0,0.005779255165310102
215470,0,0.004833810011127712
215471,0,0.001348525953089903
215472,0,0.0016433791688846174
215473,0,0.0012914159410178146
215474,0,0.0058810077562202
215475,0,0.018689429308322913
215476,0,0.005340551953631793
215477,0,0.0031323798241649258
215478,0,0.0016093659065262267
215479,0,0.0017111586968933973
215480,0,0.0015278029865840954
215481,0,0.0010155407511782425
215482,0,0.001613939484834725
215483,0,0.004680276866906073
215484,0,0.0011588472428039915
215485,0,0.002398913368660019
215486,0,0.003917132519049306
215487,0,0.0011812770310677635
215488,0,0.005125197661425327
215489,0,0.0012613850330419566
215490,0,0.00332778025536108
215491,0,0.008528958519311366
215492,0,0.0006772413403202702
215493,0,0.0022255693048026516
215494,0,0.002314843493147938
215495,0,0.012934713662937867
215496,0,0.00511989192512191
215497,0,0.007434310457142635
215498,0,0.002003857027409523
215499,0,0.0015330803593267344
215500,0,0.0021553736193050425
215501,0,0.0014916560540818916
215502,0,0.005991648961215839
215503,0,0.002156592656439478
215504,0,0.01865919496013543
215505,0,0.0018066911770465025
215506,0,0.002628817902755301
215507,0,0.0021185889606672097
215508,0,0.0022671087581862016
215509,0,0.0039297202497295975
215510,0,0.001453431604224175
215511,0,0.003484557229285482
215512,0,0.0023558210727232997
215513,0,0.0008829515759827422
215514,0,0.0032029918627604357
215515,0,0.001252242673088003
215516,0,0.002021480776355136
215517,0,0.0021248670141289653
215518,0,0.0012258217604623103
215519,0,0.0036435333753449452
215520,0,0.003544575964871048
215521,0,0.005923576388842422
215522,0,0.0023563129841152
215523,0,0.0034597327214955734
215524,0,0.0018987825418702075
215525,0,0.001458343939337556
215526,0,0.001873810669806646
215527,0,0.007884638155547104
215528,1,0.999939717589829
215529,0,0.0020336639465381445
215530,0,0.0016748830735397971
215531,0,0.002870557515875989
215532,0,0.004944657640781793
215533,0,0.0028790263033389705
215534,0,0.004394650294458751
215535,0,0.002755218798883789
215536,0,0.0017555090937059659
215537,0,0.0033789055431590813
215538,0,0.0032854693664091635
215539,0,0.003484751665018968
215540,0,0.0021015774281196165
215541,0,0.0016625751275527792
215542,0,0.007010168795216065
215543,0,0.005675832861859224
215544,0,0.0011423380961935708
215545,0,0.0014891732312366495
215546,0,0.0012917551004127125
215547,0,0.007542744421811149
215548,1,0.9693048334520743
215549,0,0.000605258461265511
215550,0,0.002106933315392243
215551,0,0.003913916347735278
215552,0,0.0010220892439860134
215553,0,0.004557164677472207
215554,0,0.00154281162219902
215555,0,0.001033834667848005
215556,0,0.004284667753689217
215557,0,0.0032072811389676405
215558,0,0.009406607222568851
215559,0,0.012748337312856517
215560,0,0.004868061615954592
215561,0,0.003768130538430997
215562,0,0.002229842638652712
215563,0,0.002855547129782774
215564,0,0.002842168015944028
215565,0,0.006796957667599435
215566,0,0.0025483786729785175
215567,0,0.006006996689252432
215568,0,0.00999937733809566
215569,0,0.03206518297791539
215570,0,0.002822491489485003
215571,0,0.0041483064649855276
215572,0,0.0014833845961978976
215573,0,0.004896443160306682
215574,0,0.0011575772145982237
215575,0,0.004582906643033399
215576,0,0.0049061150737782725
215577,0,0.002962466415498277
215578,0,0.007953057095096788
215579,0,0.0031885902691127627
215580,0,0.0016503125585181873
215581,0,0.005980746628438909
215582,0,0.0005646883406988656
215583,0,0.00155736779942998
215584,0,0.0016700040241852921
215585,0,0.0011045005125182718
215586,0,0.0010200543420848382
215587,0,0.0007849295747740166
215588,0,0.0005432482324631871
215589,0,0.0030700671460233567
215590,0,0.000807712406512056
215591,0,0.0009288631447848469
215592,0,0.0019012227312542387
215593,0,0.0016451034537919803
215594,0,0.0008939382156880998
215595,0,0.00029073904128756113
215596,0,0.0035536895719158164
215597,0,0.0010918379284657641
215598,0,0.0008351170851398589
215599,0,0.003545657093828885
215600,0,0.001222828901045948
215601,0,0.0014250018370268892
215602,0,0.001830074740847239
215603,0,0.002651542706440849
215604,0,0.0033672254896958804
215605,0,0.0011571258815691462
215606,0,0.0023002135874001643
215607,0,0.0010592663795388549
215608,0,0.0023337948062922428
215609,0,0.001943035579627876
215610,0,0.00014085328349289957
215611,0,0.000948825333639508
215612,0,0.0010930680034863234
215613,0,0.0011624456921788368
215614,0,0.00195367350013976
215615,0,0.002075867100933433
215616,0,0.0022388315708191603
215617,0,0.004053188431458036
215618,0,0.0044799012394191135
215619,0,0.006688797916283135
215620,0,0.0006398859505678012
215621,0,0.000532477823904151
215622,0,0.0009853431823103598
215623,0,0.0006223651752124037
215624,0,0.001486044899610155
215625,0,0.0023496910088297933
215626,0,0.0021002979782061416
215627,0,0.0059242344322601136
215628,0,0.0018196765273223198
215629,0,0.001026884721307094
215630,0,0.006620867337455306
215631,0,0.002529303449396594
215632,0,0.0002540499437684009
215633,0,0.0021381844055288336
215634,0,0.00787646220082361
215635,0,0.0044797293009762335
215636,0,0.018428568825655463
215637,0,0.0077907787911703705
215638,0,0.006328266985588628
215639,0,0.002296979591676947
215640,0,0.0027647809984717667
215641,0,0.002262873194713349
215642,0,0.0020504115085231973
215643,0,0.005246881093723322
215644,0,0.0007242578443971882
215645,0,0.0014281389143242435
215646,0,0.001676456024206742
215647,0,0.002749623432255262
215648,0,0.006555272950273723
215649,0,0.002147772008915841
215650,0,0.00898608252068127
215651,0,0.002023572704192709
215652,0,0.0008493690515475264
215653,0,0.024032008995936334
215654,0,0.001118384897723623
215655,0,0.0015896096782847897
215656,0,0.0015127611407177782
215657,0,0.002974332173990246
215658,0,0.007196265001552157
215659,0,0.002319004542233125
215660,0,0.0007658639300457691
215661,0,0.002040121337396896
215662,0,0.0007769324033858584
215663,0,0.0051984333871949616
215664,0,0.0005482569102259427
215665,0,0.005904482899663702
215666,0,0.00034046512655246965
215667,0,0.0023119077691634267
215668,0,0.003768987807733642
215669,0,0.0005491885069031639
215670,0,0.002155394022953225
215671,1,0.992566953277706
215672,0,0.0045647915607226665
215673,0,0.0058839485672960825
215674,0,0.003257174609777926
215675,0,0.001398531939316735
215676,0,0.002346815687527971
215677,0,0.00253265984728774
215678,0,0.0014609137526808474
215679,0,0.0024691536603707025
215680,0,0.012656778562904366
215681,0,0.002012694162262926
215682,0,0.005304332221954709
215683,0,0.003229462353028514
215684,0,0.0015454689483922095
215685,0,0.005030597866830199
215686,0,0.0016552959964764669
215687,0,0.003651269671944732
215688,0,0.014017153728467244
215689,0,0.0012957702861102639
215690,0,0.001055540544254576
215691,0,0.0015166982338434623
215692,0,0.006219188299341825
215693,0,0.004548401637756735
215694,0,0.0019223773332834998
215695,0,0.0018123226170798626
215696,0,0.005125461920312522
215697,0,0.00150547554147653
215698,0,0.007138625916303277
215699,0,0.002515854012311816
215700,0,0.00482011341359853
215701,0,0.0015075396119651513
215702,0,0.0020534012859128397
215703,0,0.0008565357695564995
215704,0,0.002374221523408765
215705,0,0.00035871212652454016
215706,0,0.003087228834810819
215707,0,0.003729312071432423
215708,0,0.002047456474373715
215709,0,0.0010385897706987504
215710,0,0.00371138989258477
215711,0,0.009950647311187279
215712,0,0.0010844354936769818
215713,0,0.001019127403914308
215714,0,0.0020910178807055876
215715,0,0.002666675264784577
215716,0,0.0016217786421700456
215717,0,0.002585287902243067
215718,0,0.008304907924570675
215719,0,0.002264049153477211
215720,0,0.004295500209946073
215721,0,0.002041649374899913
215722,0,0.0019578669078191653
215723,0,0.0007105405605440841
215724,0,0.0009777084595985034
215725,0,0.0014978527064649625
215726,0,0.00381681403435592
215727,0,0.0060075401308539896
215728,0,0.005032718901932421
215729,0,0.004757575634948179
215730,0,0.004953064889537393
215731,0,0.0026044609244182102
215732,0,0.001609193038550415
215733,0,0.002653168028596452
215734,0,0.0003983493237576647
215735,0,0.0022014638632940034
215736,0,0.004431420051433941
215737,0,0.0026706465531490006
215738,1,0.9912136990876756
215739,0,0.004858961404035
215740,0,0.003971497465886166
215741,0,0.0029080625388984115
215742,0,0.0006874875818467228
215743,0,0.004446485123433185
215744,0,0.0023696351372376754
215745,0,0.0072848208328330066
215746,0,0.0009892746284134854
215747,0,0.0010292613177282906
215748,0,0.003969010451925038
215749,0,0.0009947889460931256
215750,0,0.01186242991681434
215751,0,0.001186704272728957
215752,0,0.0029362038624071688
215753,0,0.002768094440536169
215754,0,0.0016606912260422426
215755,0,0.002743090898223474
215756,0,0.0057903370326664845
215757,0,0.004407708445245268
215758,0,0.001464901905924705
215759,0,0.002925844968309348
215760,0,0.0033508797623514708
215761,0,0.0017772352271675795
215762,0,0.003391332432607205
215763,0,0.0009495315354095964
215764,1,0.9995647978101627
215765,0,0.009933968852272315
215766,0,0.0001359971181053224
215767,0,0.008799658801998766
215768,0,0.0006188862237284056
215769,0,0.0017908925122872208
215770,0,0.0014529745106084315
215771,0,0.0008205594048173875
215772,0,0.0025783569614754504
215773,0,0.0008174587342930051
215774,0,0.0011490566598763303
215775,0,0.003083239540365307
215776,0,0.0025906111376736343
215777,0,0.001422350123849536
215778,0,0.0005517114722247295
215779,0,0.001907691118732027
215780,0,0.0030220110260578046
215781,0,0.0030180693217119236
215782,0,0.0020425695024692122
215783,0,0.0014636792663205245
215784,0,0.0015933517961593373
215785,0,0.0014596767851729438
215786,0,0.0025705154762620088
215787,0,0.0018902783440935017
215788,0,0.002451755733777281
215789,0,0.001165277249689737
215790,0,0.0029623718098616583
215791,0,0.0010785232158017724
215792,0,0.0015952818246374061
215793,0,0.0019735154351039467
215794,0,0.0006296021254209124
215795,0,0.0032100487957607876
215796,0,0.0046784447488554355
215797,0,0.006074103486170278
215798,0,0.0012333391126846474
215799,0,0.003405110368953866
215800,0,0.0011500284982872493
215801,0,0.0009778821594953692
215802,0,0.0017111740061970856
215803,0,0.006375622848417704
215804,0,0.0010832740480017952
215805,0,0.003836637852217665
215806,0,0.003143301437395915
215807,0,0.0020061704063101984
215808,0,0.004321594853627173
215809,0,0.001891767884356619
215810,0,0.0011322629692887547
215811,0,0.000826375053916161
215812,0,0.001058787138388147
215813,0,0.0011589237504263173
215814,0,0.0012366515546926654
215815,0,0.004564253176087312
215816,0,0.0023513148305482393
215817,0,0.0010569684704138504
215818,0,0.0013643076800729898
215819,0,0.0006270041767688339
215820,0,0.0057389812484830265
215821,0,0.00307362083723563
215822,0,0.0015592029610674973
215823,0,0.006902299626928025
215824,0,0.0007266672310424067
215825,0,0.002973892545917098
215826,0,0.00493868559885033
215827,0,0.003581648020659792
215828,0,0.0021878175688318543
215829,0,0.003032200534168855
215830,0,0.00086724161912025
215831,0,0.0018513986604708499
215832,0,0.0007938659623231427
215833,0,0.0021039958384464273
215834,0,0.0017771661583226264
215835,0,0.0040914753340079634
215836,0,0.015728422777095352
215837,0,0.0008493158784427968
215838,0,0.0036957683257086045
215839,0,0.0038071877004045847
215840,0,0.002543407771806147
215841,0,0.0011902280019037786
215842,0,0.001183442931184883
215843,0,0.0015898180433576612
215844,0,0.006286427580996591
215845,0,0.0026135718636143457
215846,0,0.0026035161261725153
215847,0,0.011371013013763311
215848,0,0.004801497213305786
215849,0,0.0027425927764377412
215850,0,0.001450116391075919
215851,0,0.003098300876082794
215852,0,0.0006151286515310416
215853,0,0.0012174112720284022
215854,0,0.012071514782855714
215855,0,0.012265930559441711
215856,0,0.0007515262303877287
215857,0,0.0036771415118117346
215858,0,0.001235680465065948
215859,0,0.0009624011259731927
215860,0,0.0010453686470435128
215861,0,0.00037366096642818585
215862,0,0.003627657510017622
215863,0,0.001964798360387391
215864,0,0.0016200273100891117
215865,0,0.009899177860603677
215866,0,0.001891209400566223
215867,0,0.001048342437798032
215868,0,0.0006686548714332413
215869,0,0.0016838228928323614
215870,1,0.992491585421406
215871,0,0.0007574127761824025
215872,0,0.0038742338613374106
215873,0,0.0017167405367415327
215874,0,0.0019210320552033627
215875,0,0.0016560739646869589
215876,0,0.0011189890062580892
215877,0,0.0021518468574364593
215878,0,0.0018432995662182713
215879,0,0.004665806816736054
215880,0,0.003170011074648093
215881,0,0.003213669696681507
215882,0,0.0015085731916555042
215883,0,0.005746114708622535
215884,0,0.002352799894640589
215885,0,0.006146377282765141
215886,0,0.007139413104188614
215887,0,0.004111519167557904
215888,0,0.004000802467068793
215889,0,0.006991029926608582
215890,0,0.0018614761805245297
215891,0,0.001691620802053116
215892,0,0.0009217872314609515
215893,1,0.999535438531766
215894,0,0.011350177191144128
215895,0,0.0025883545082932757
215896,0,0.0025543073365301393
215897,0,0.00786331593209687
215898,0,0.002475954886702555
215899,0,0.004156688413812598
215900,0,0.004081491511251809
215901,0,0.002418089913963903
215902,0,0.0015977161725574127
215903,0,0.0013448642725031857
215904,0,0.005496382436345055
215905,0,0.001245443340979229
215906,0,0.0011641139288780672
215907,0,0.0013640809217677185
215908,0,0.003952642315738968
215909,0,0.007739069037317418
215910,0,0.0029233879135803823
215911,0,0.0010434334963362985
215912,0,0.002587244773006622
215913,0,0.008261106624023367
215914,0,0.001423719363455457
215915,0,0.0015828309533428321
215916,0,0.0021354117381476466
215917,0,0.005330106051185136
215918,0,0.002642097601819377
215919,0,0.00540170057567286
215920,0,0.00195107169681055
215921,0,0.007121459683424516
215922,0,0.000893318664427852
215923,0,0.0009867354613870233
215924,0,0.005128138334859961
215925,0,0.0011869223756907868
215926,0,0.0033028099543465196
215927,0,0.0011245977874983022
215928,0,0.0009625192459953791
215929,0,0.0012617683115848752
215930,0,0.004535763544552978
215931,0,0.0022927964703152322
215932,0,0.003494897579874811
215933,0,0.02036247868293549
215934,0,0.0030530839896565497
215935,0,0.0010320199033002043
215936,0,0.012351432188221285
215937,0,0.0019838355799104944
215938,0,0.0034077082865891055
215939,0,0.003683672803902005
215940,0,0.0018949270555253695
215941,0,0.002745879961555664
215942,0,0.0004795013751816605
215943,0,0.0014086827467973656
215944,0,0.003139984001923844
215945,0,0.0012883246022110442
215946,0,0.0017770883258705571
215947,0,0.0015769930844277739
215948,0,0.007791097757983952
215949,0,0.0023147750556112663
215950,0,0.0007672327680025671
215951,0,0.002184655824961423
215952,0,0.0018062029490581272
215953,0,0.005446089441449048
215954,0,0.0018110083398684806
215955,0,0.0009720167997773866
215956,0,0.008717478614073852
215957,0,0.0003546327668388653
215958,0,0.00451626087988354
215959,0,0.002167042390155068
215960,0,0.0019834971668960476
215961,0,0.004210183251577952
215962,0,0.0006949266988203313
215963,0,0.0016660750145267964
215964,0,0.0013828559996471028
215965,0,0.0026261726903525056
215966,0,0.0013617255959926249
